[1] "not converged = 2007"
[1] "total params = 3975"
[1] "which not converged: "
                Rhat
use[4,123]      0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[5,123]      0.003   0.012     0.000     0.000     0.000     0.001     0.033
use[6,123]      0.791   0.157     0.415     0.701     0.823     0.916     0.990
use[7,123]      0.037   0.110     0.000     0.000     0.002     0.013     0.360
use[8,123]      0.112   0.206     0.000     0.001     0.012     0.107     0.782
use[9,123]      0.013   0.039     0.000     0.000     0.001     0.006     0.133
use[10,123]     0.070   0.109     0.005     0.017     0.034     0.074     0.381
use[11,123]     0.000   0.001     0.000     0.000     0.000     0.000     0.002
use[12,123]     0.120   0.218     0.000     0.001     0.011     0.127     0.820
use[13,123]     0.000   0.000     0.000     0.000     0.000     0.000     0.000
use[14,123]     0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[15,123]     0.091   0.187     0.000     0.000     0.007     0.077     0.739
use[16,123]     0.003   0.013     0.000     0.000     0.000     0.001     0.027
use[1,124]      0.079   0.170     0.000     0.000     0.006     0.060     0.665
use[2,124]      0.017   0.047     0.000     0.000     0.001     0.009     0.159
use[3,124]      0.009   0.029     0.000     0.000     0.001     0.004     0.112
use[4,124]      0.001   0.002     0.000     0.000     0.000     0.001     0.005
use[5,124]      0.013   0.042     0.000     0.000     0.001     0.006     0.130
use[6,124]      0.150   0.171     0.011     0.040     0.082     0.189     0.668
use[7,124]      0.072   0.159     0.000     0.000     0.005     0.050     0.639
use[8,124]      0.117   0.206     0.000     0.001     0.016     0.129     0.782
use[9,124]      0.045   0.124     0.000     0.000     0.003     0.022     0.473
use[10,124]     0.718   0.191     0.298     0.592     0.751     0.875     0.983
use[11,124]     0.002   0.005     0.000     0.000     0.000     0.002     0.017
use[12,124]     0.129   0.219     0.000     0.001     0.018     0.147     0.803
use[13,124]     0.000   0.000     0.000     0.000     0.000     0.000     0.001
use[14,124]     0.001   0.002     0.000     0.000     0.000     0.001     0.007
use[15,124]     0.111   0.201     0.000     0.001     0.013     0.115     0.772
use[16,124]     0.023   0.076     0.000     0.000     0.001     0.008     0.255
deviance    84419.210  65.784 84288.869 84375.207 84418.482 84464.040 84544.994
             Rhat n.eff
alpha_cov   1.111    24
mn[1]       1.357    10
mn[2]       1.004   560
mu[1,1]     1.161    17
mu[2,1]     1.157    18
mu[3,1]     1.165    17
mu[4,1]     1.165    17
mu[5,1]     1.163    17
mu[6,1]     1.315    11
mu[7,1]     1.151    18
mu[8,1]     1.153    18
mu[9,1]     1.154    18
mu[10,1]    1.331    10
mu[11,1]    1.168    17
mu[12,1]    1.160    17
mu[13,1]    1.160    17
mu[14,1]    1.156    18
mu[15,1]    1.168    17
mu[16,1]    1.304    11
mu[1,2]     1.161    17
mu[2,2]     1.170    16
mu[3,2]     1.164    17
mu[4,2]     1.153    18
mu[5,2]     1.154    18
mu[6,2]     1.318    10
mu[7,2]     1.160    17
mu[8,2]     1.148    18
mu[9,2]     1.150    18
mu[10,2]    1.313    11
mu[11,2]    1.150    18
mu[12,2]    1.179    16
mu[13,2]    1.162    17
mu[14,2]    1.155    18
mu[15,2]    1.174    16
mu[16,2]    1.320    10
mu[1,3]     1.175    16
mu[2,3]     1.174    16
mu[3,3]     1.169    17
mu[4,3]     1.154    18
mu[5,3]     1.165    17
mu[6,3]     1.323    10
mu[7,3]     1.164    17
mu[8,3]     1.158    18
mu[9,3]     1.177    16
mu[10,3]    1.327    10
mu[11,3]    1.167    17
mu[12,3]    1.168    17
mu[13,3]    1.155    18
mu[14,3]    1.160    17
mu[15,3]    1.157    18
mu[16,3]    1.316    11
mu[1,4]     1.165    17
mu[2,4]     1.152    18
mu[3,4]     1.160    17
mu[4,4]     1.150    18
mu[5,4]     1.152    18
mu[6,4]     1.317    11
mu[7,4]     1.151    18
mu[8,4]     1.159    17
mu[9,4]     1.165    17
mu[10,4]    1.305    11
mu[11,4]    1.160    17
mu[12,4]    1.169    16
mu[13,4]    1.170    17
mu[14,4]    1.160    17
mu[15,4]    1.158    17
mu[16,4]    1.312    11
mu[1,5]     1.163    17
mu[2,5]     1.160    17
mu[3,5]     1.152    18
mu[4,5]     1.162    17
mu[5,5]     1.161    17
mu[6,5]     1.323    10
mu[7,5]     1.153    18
mu[8,5]     1.159    17
mu[9,5]     1.163    17
mu[10,5]    1.321    10
mu[11,5]    1.168    17
mu[12,5]    1.164    17
mu[13,5]    1.153    18
mu[14,5]    1.153    18
mu[15,5]    1.158    17
mu[16,5]    1.328    10
mu[1,6]     1.166    17
mu[2,6]     1.156    18
mu[3,6]     1.170    16
mu[4,6]     1.157    18
mu[5,6]     1.167    17
mu[6,6]     1.320    10
mu[7,6]     1.162    17
mu[8,6]     1.158    17
mu[9,6]     1.162    17
mu[10,6]    1.326    10
mu[11,6]    1.158    18
mu[12,6]    1.158    18
mu[13,6]    1.156    18
mu[14,6]    1.153    18
mu[15,6]    1.149    18
mu[16,6]    1.315    11
mu[1,7]     1.166    17
mu[2,7]     1.159    17
mu[3,7]     1.165    17
mu[4,7]     1.158    17
mu[5,7]     1.151    18
mu[6,7]     1.313    11
mu[7,7]     1.166    17
mu[8,7]     1.158    17
mu[9,7]     1.146    19
mu[10,7]    1.330    10
mu[11,7]    1.152    18
mu[12,7]    1.165    17
mu[13,7]    1.159    17
mu[14,7]    1.148    18
mu[15,7]    1.166    17
mu[16,7]    1.312    11
mu[1,8]     1.164    17
mu[2,8]     1.160    17
mu[3,8]     1.163    17
mu[4,8]     1.160    17
mu[5,8]     1.162    17
mu[6,8]     1.321    10
mu[7,8]     1.158    17
mu[8,8]     1.161    17
mu[9,8]     1.171    16
mu[10,8]    1.316    11
mu[11,8]    1.158    17
mu[12,8]    1.158    18
mu[13,8]    1.165    17
mu[14,8]    1.164    17
mu[15,8]    1.162    17
mu[16,8]    1.323    10
mu[1,9]     1.160    17
mu[2,9]     1.155    18
mu[3,9]     1.169    16
mu[4,9]     1.171    16
mu[5,9]     1.161    17
mu[6,9]     1.319    10
mu[7,9]     1.158    18
mu[8,9]     1.167    17
mu[9,9]     1.167    17
mu[10,9]    1.333    10
mu[11,9]    1.160    17
mu[12,9]    1.167    17
mu[13,9]    1.168    16
mu[14,9]    1.156    18
mu[15,9]    1.171    16
mu[16,9]    1.318    10
mu[1,10]    1.162    17
mu[2,10]    1.154    18
mu[3,10]    1.157    18
mu[4,10]    1.164    17
mu[5,10]    1.158    18
mu[6,10]    1.335    10
mu[7,10]    1.159    18
mu[8,10]    1.165    17
mu[9,10]    1.161    17
mu[10,10]   1.322    10
mu[11,10]   1.157    17
mu[12,10]   1.161    17
mu[13,10]   1.161    17
mu[14,10]   1.162    17
mu[15,10]   1.170    16
mu[16,10]   1.338    10
mu[1,11]    1.161    17
mu[2,11]    1.158    18
mu[3,11]    1.150    18
mu[4,11]    1.168    16
mu[5,11]    1.165    17
mu[6,11]    1.323    10
mu[7,11]    1.152    18
mu[8,11]    1.153    18
mu[9,11]    1.155    18
mu[10,11]   1.326    10
mu[11,11]   1.162    17
mu[12,11]   1.163    17
mu[13,11]   1.158    17
mu[14,11]   1.154    18
mu[15,11]   1.167    17
mu[16,11]   1.305    11
mu[1,12]    1.164    17
mu[2,12]    1.169    17
mu[3,12]    1.168    17
mu[4,12]    1.169    16
mu[5,12]    1.167    17
mu[6,12]    1.332    10
mu[7,12]    1.154    18
mu[8,12]    1.165    17
mu[9,12]    1.163    17
mu[10,12]   1.345    10
mu[11,12]   1.166    17
mu[12,12]   1.161    17
mu[13,12]   1.170    16
mu[14,12]   1.173    16
mu[15,12]   1.157    18
mu[16,12]   1.320    10
mu[1,13]    1.166    17
mu[2,13]    1.165    17
mu[3,13]    1.171    16
mu[4,13]    1.151    18
mu[5,13]    1.159    17
mu[6,13]    1.331    10
mu[7,13]    1.161    17
mu[8,13]    1.165    17
mu[9,13]    1.155    18
mu[10,13]   1.323    10
mu[11,13]   1.167    17
mu[12,13]   1.163    17
mu[13,13]   1.166    17
mu[14,13]   1.166    17
mu[15,13]   1.168    17
mu[16,13]   1.338    10
mu[1,14]    1.159    17
mu[2,14]    1.157    18
mu[3,14]    1.170    16
mu[4,14]    1.150    18
mu[5,14]    1.170    16
mu[6,14]    1.326    10
mu[7,14]    1.158    17
mu[8,14]    1.157    18
mu[9,14]    1.151    18
mu[10,14]   1.318    10
mu[11,14]   1.175    16
mu[12,14]   1.159    18
mu[13,14]   1.165    17
mu[14,14]   1.160    17
mu[15,14]   1.166    17
mu[16,14]   1.320    10
mu[1,15]    1.162    17
mu[2,15]    1.167    17
mu[3,15]    1.171    16
mu[4,15]    1.168    17
mu[5,15]    1.155    18
mu[6,15]    1.321    10
mu[7,15]    1.165    17
mu[8,15]    1.158    17
mu[9,15]    1.153    18
mu[10,15]   1.334    10
mu[11,15]   1.164    17
mu[12,15]   1.152    18
mu[13,15]   1.153    18
mu[14,15]   1.159    17
mu[15,15]   1.164    17
mu[16,15]   1.314    11
mu[1,16]    1.157    18
mu[2,16]    1.155    18
mu[3,16]    1.151    18
mu[4,16]    1.158    17
mu[5,16]    1.160    17
mu[6,16]    1.319    10
mu[7,16]    1.159    17
mu[8,16]    1.168    17
mu[9,16]    1.150    18
mu[10,16]   1.328    10
mu[11,16]   1.157    18
mu[12,16]   1.162    17
mu[13,16]   1.174    16
mu[14,16]   1.164    17
mu[15,16]   1.164    17
mu[16,16]   1.324    10
mu[1,17]    1.162    17
mu[2,17]    1.172    16
mu[3,17]    1.172    16
mu[4,17]    1.157    18
mu[5,17]    1.159    17
mu[6,17]    1.327    10
mu[7,17]    1.153    18
mu[8,17]    1.158    17
mu[9,17]    1.163    17
mu[10,17]   1.333    10
mu[11,17]   1.150    18
mu[12,17]   1.167    17
mu[13,17]   1.157    18
mu[14,17]   1.158    18
mu[15,17]   1.155    18
mu[16,17]   1.323    10
mu[1,18]    1.161    17
mu[2,18]    1.156    18
mu[3,18]    1.161    17
mu[4,18]    1.160    17
mu[5,18]    1.166    17
mu[6,18]    1.335    10
mu[7,18]    1.170    16
mu[8,18]    1.167    17
mu[9,18]    1.153    18
mu[10,18]   1.326    10
mu[11,18]   1.155    18
mu[12,18]   1.163    17
mu[13,18]   1.151    18
mu[14,18]   1.163    17
mu[15,18]   1.170    16
mu[16,18]   1.322    10
mu[1,19]    1.156    18
mu[2,19]    1.154    18
mu[3,19]    1.156    18
mu[4,19]    1.170    17
mu[5,19]    1.162    17
mu[6,19]    1.326    10
mu[7,19]    1.170    16
mu[8,19]    1.162    17
mu[9,19]    1.162    17
mu[10,19]   1.321    10
mu[11,19]   1.174    16
mu[12,19]   1.156    18
mu[13,19]   1.155    18
mu[14,19]   1.165    17
mu[15,19]   1.159    17
mu[16,19]   1.319    10
mu[1,20]    1.169    17
mu[2,20]    1.159    17
mu[3,20]    1.161    17
mu[4,20]    1.159    17
mu[5,20]    1.167    17
mu[6,20]    1.311    11
mu[7,20]    1.167    17
mu[8,20]    1.165    17
mu[9,20]    1.141    19
mu[10,20]   1.311    11
mu[11,20]   1.161    17
mu[12,20]   1.156    18
mu[13,20]   1.152    18
mu[14,20]   1.158    17
mu[15,20]   1.154    18
mu[16,20]   1.329    10
mu[1,21]    1.152    18
mu[2,21]    1.157    18
mu[3,21]    1.165    17
mu[4,21]    1.171    16
mu[5,21]    1.161    17
mu[6,21]    1.313    11
mu[7,21]    1.173    16
mu[8,21]    1.162    17
mu[9,21]    1.161    17
mu[10,21]   1.335    10
mu[11,21]   1.162    17
mu[12,21]   1.159    17
mu[13,21]   1.159    18
mu[14,21]   1.162    17
mu[15,21]   1.160    17
mu[16,21]   1.329    10
mu[1,22]    1.176    16
mu[2,22]    1.163    17
mu[3,22]    1.178    16
mu[4,22]    1.173    16
mu[5,22]    1.170    16
mu[6,22]    1.312    11
mu[7,22]    1.169    16
mu[8,22]    1.157    18
mu[9,22]    1.162    17
mu[10,22]   1.317    11
mu[11,22]   1.169    16
mu[12,22]   1.171    16
mu[13,22]   1.164    17
mu[14,22]   1.168    17
mu[15,22]   1.174    16
mu[16,22]   1.318    10
mu[1,23]    1.163    17
mu[2,23]    1.169    16
mu[3,23]    1.172    16
mu[4,23]    1.166    17
mu[5,23]    1.164    17
mu[6,23]    1.321    10
mu[7,23]    1.164    17
mu[8,23]    1.155    18
mu[9,23]    1.166    17
mu[10,23]   1.334    10
mu[11,23]   1.173    16
mu[12,23]   1.147    19
mu[13,23]   1.167    17
mu[14,23]   1.165    17
mu[15,23]   1.154    18
mu[16,23]   1.326    10
mu[1,24]    1.166    17
mu[2,24]    1.167    17
mu[3,24]    1.167    17
mu[4,24]    1.162    17
mu[5,24]    1.162    17
mu[6,24]    1.317    10
mu[7,24]    1.159    17
mu[8,24]    1.158    18
mu[9,24]    1.168    17
mu[10,24]   1.338    10
mu[11,24]   1.168    17
mu[12,24]   1.149    18
mu[13,24]   1.167    17
mu[14,24]   1.171    16
mu[15,24]   1.157    18
mu[16,24]   1.311    11
mu[1,25]    1.164    17
mu[2,25]    1.167    17
mu[3,25]    1.157    18
mu[4,25]    1.164    17
mu[5,25]    1.159    17
mu[6,25]    1.310    11
mu[7,25]    1.160    17
mu[8,25]    1.167    17
mu[9,25]    1.152    18
mu[10,25]   1.323    10
mu[11,25]   1.161    17
mu[12,25]   1.143    19
mu[13,25]   1.165    17
mu[14,25]   1.163    17
mu[15,25]   1.158    17
mu[16,25]   1.327    10
mu[1,26]    1.154    18
mu[2,26]    1.160    17
mu[3,26]    1.167    17
mu[4,26]    1.168    17
mu[5,26]    1.172    16
mu[6,26]    1.309    11
mu[7,26]    1.158    17
mu[8,26]    1.175    16
mu[9,26]    1.161    17
mu[10,26]   1.312    11
mu[11,26]   1.166    17
mu[12,26]   1.160    17
mu[13,26]   1.160    17
mu[14,26]   1.149    18
mu[15,26]   1.164    17
mu[16,26]   1.325    10
mu[1,27]    1.169    16
mu[2,27]    1.158    18
mu[3,27]    1.163    17
mu[4,27]    1.154    18
mu[5,27]    1.170    16
mu[6,27]    1.320    10
mu[7,27]    1.156    18
mu[8,27]    1.170    16
mu[9,27]    1.162    17
mu[10,27]   1.320    10
mu[11,27]   1.166    17
mu[12,27]   1.154    18
mu[13,27]   1.153    18
mu[14,27]   1.161    17
mu[15,27]   1.160    17
mu[16,27]   1.317    11
mu[1,28]    1.161    17
mu[2,28]    1.164    17
mu[3,28]    1.172    16
mu[4,28]    1.155    18
mu[5,28]    1.168    17
mu[6,28]    1.328    10
mu[7,28]    1.163    17
mu[8,28]    1.152    18
mu[9,28]    1.162    17
mu[10,28]   1.326    10
mu[11,28]   1.174    16
mu[12,28]   1.163    17
mu[13,28]   1.162    17
mu[14,28]   1.163    17
mu[15,28]   1.165    17
mu[16,28]   1.303    11
mu[1,29]    1.157    18
mu[2,29]    1.166    17
mu[3,29]    1.161    17
mu[4,29]    1.153    18
mu[5,29]    1.167    17
mu[6,29]    1.320    10
mu[7,29]    1.153    18
mu[8,29]    1.165    17
mu[9,29]    1.175    16
mu[10,29]   1.322    10
mu[11,29]   1.160    17
mu[12,29]   1.149    18
mu[13,29]   1.176    16
mu[14,29]   1.172    16
mu[15,29]   1.160    17
mu[16,29]   1.315    11
mu[1,30]    1.157    18
mu[2,30]    1.155    18
mu[3,30]    1.162    17
mu[4,30]    1.162    17
mu[5,30]    1.158    17
mu[6,30]    1.314    11
mu[7,30]    1.163    17
mu[8,30]    1.172    16
mu[9,30]    1.159    17
mu[10,30]   1.323    10
mu[11,30]   1.156    18
mu[12,30]   1.167    17
mu[13,30]   1.158    18
mu[14,30]   1.171    16
mu[15,30]   1.169    16
mu[16,30]   1.316    11
mu[1,31]    1.159    17
mu[2,31]    1.161    17
mu[3,31]    1.163    17
mu[4,31]    1.171    16
mu[5,31]    1.160    17
mu[6,31]    1.323    10
mu[7,31]    1.169    17
mu[8,31]    1.156    18
mu[9,31]    1.161    17
mu[10,31]   1.307    11
mu[11,31]   1.169    16
mu[12,31]   1.164    17
mu[13,31]   1.153    18
mu[14,31]   1.166    17
mu[15,31]   1.165    17
mu[16,31]   1.329    10
mu[1,32]    1.163    17
mu[2,32]    1.155    18
mu[3,32]    1.168    16
mu[4,32]    1.164    17
mu[5,32]    1.166    17
mu[6,32]    1.315    11
mu[7,32]    1.170    16
mu[8,32]    1.159    18
mu[9,32]    1.165    17
mu[10,32]   1.326    10
mu[11,32]   1.167    17
mu[12,32]   1.163    17
mu[13,32]   1.162    17
mu[14,32]   1.167    17
mu[15,32]   1.165    17
mu[16,32]   1.318    10
mu[1,33]    1.165    17
mu[2,33]    1.156    18
mu[3,33]    1.159    17
mu[4,33]    1.163    17
mu[5,33]    1.171    16
mu[6,33]    1.327    10
mu[7,33]    1.160    17
mu[8,33]    1.154    18
mu[9,33]    1.155    18
mu[10,33]   1.338    10
mu[11,33]   1.162    17
mu[12,33]   1.162    17
mu[13,33]   1.165    17
mu[14,33]   1.158    17
mu[15,33]   1.156    18
mu[16,33]   1.318    11
mu[1,34]    1.143    19
mu[2,34]    1.166    17
mu[3,34]    1.163    17
mu[4,34]    1.161    17
mu[5,34]    1.153    18
mu[6,34]    1.321    10
mu[7,34]    1.167    17
mu[8,34]    1.161    17
mu[9,34]    1.153    18
mu[10,34]   1.312    11
mu[11,34]   1.161    17
mu[12,34]   1.162    17
mu[13,34]   1.158    17
mu[14,34]   1.172    16
mu[15,34]   1.158    17
mu[16,34]   1.320    10
mu[1,35]    1.153    18
mu[2,35]    1.145    19
mu[3,35]    1.150    18
mu[4,35]    1.168    17
mu[5,35]    1.163    17
mu[6,35]    1.321    10
mu[7,35]    1.158    17
mu[8,35]    1.160    17
mu[9,35]    1.159    17
mu[10,35]   1.325    10
mu[11,35]   1.168    17
mu[12,35]   1.174    16
mu[13,35]   1.158    18
mu[14,35]   1.164    17
mu[15,35]   1.171    16
mu[16,35]   1.313    11
mu[1,36]    1.161    17
mu[2,36]    1.167    17
mu[3,36]    1.158    17
mu[4,36]    1.160    17
mu[5,36]    1.174    16
mu[6,36]    1.321    10
mu[7,36]    1.163    17
mu[8,36]    1.166    17
mu[9,36]    1.166    17
mu[10,36]   1.338    10
mu[11,36]   1.162    17
mu[12,36]   1.164    17
mu[13,36]   1.166    17
mu[14,36]   1.159    17
mu[15,36]   1.158    18
mu[16,36]   1.326    10
mu[1,37]    1.170    16
mu[2,37]    1.166    17
mu[3,37]    1.173    16
mu[4,37]    1.163    17
mu[5,37]    1.171    16
mu[6,37]    1.310    11
mu[7,37]    1.152    18
mu[8,37]    1.156    18
mu[9,37]    1.158    17
mu[10,37]   1.326    10
mu[11,37]   1.174    16
mu[12,37]   1.158    17
mu[13,37]   1.182    16
mu[14,37]   1.159    17
mu[15,37]   1.167    17
mu[16,37]   1.329    10
mu[1,38]    1.163    17
mu[2,38]    1.159    17
mu[3,38]    1.163    17
mu[4,38]    1.163    17
mu[5,38]    1.151    18
mu[6,38]    1.328    10
mu[7,38]    1.172    16
mu[8,38]    1.151    18
mu[9,38]    1.151    18
mu[10,38]   1.328    10
mu[11,38]   1.167    17
mu[12,38]   1.161    17
mu[13,38]   1.158    17
mu[14,38]   1.163    17
mu[15,38]   1.160    17
mu[16,38]   1.326    10
mu[1,39]    1.174    16
mu[2,39]    1.150    18
mu[3,39]    1.162    17
mu[4,39]    1.164    17
mu[5,39]    1.156    18
mu[6,39]    1.313    11
mu[7,39]    1.155    18
mu[8,39]    1.161    17
mu[9,39]    1.172    16
mu[10,39]   1.314    11
mu[11,39]   1.168    17
mu[12,39]   1.160    17
mu[13,39]   1.180    16
mu[14,39]   1.158    17
mu[15,39]   1.161    17
mu[16,39]   1.319    10
mu[1,40]    1.161    17
mu[2,40]    1.161    17
mu[3,40]    1.161    17
mu[4,40]    1.163    17
mu[5,40]    1.151    18
mu[6,40]    1.316    11
mu[7,40]    1.156    18
mu[8,40]    1.159    17
mu[9,40]    1.156    18
mu[10,40]   1.314    11
mu[11,40]   1.174    16
mu[12,40]   1.164    17
mu[13,40]   1.154    18
mu[14,40]   1.152    18
mu[15,40]   1.167    17
mu[16,40]   1.315    11
mu[1,41]    1.168    17
mu[2,41]    1.168    17
mu[3,41]    1.152    18
mu[4,41]    1.166    17
mu[5,41]    1.165    17
mu[6,41]    1.321    10
mu[7,41]    1.152    18
mu[8,41]    1.161    17
mu[9,41]    1.154    18
mu[10,41]   1.330    10
mu[11,41]   1.162    17
mu[12,41]   1.153    18
mu[13,41]   1.159    17
mu[14,41]   1.150    18
mu[15,41]   1.162    17
mu[16,41]   1.322    10
mu[1,42]    1.161    17
mu[2,42]    1.160    17
mu[3,42]    1.167    17
mu[4,42]    1.159    17
mu[5,42]    1.168    17
mu[6,42]    1.306    11
mu[7,42]    1.155    18
mu[8,42]    1.161    17
mu[9,42]    1.154    18
mu[10,42]   1.308    11
mu[11,42]   1.152    18
mu[12,42]   1.161    17
mu[13,42]   1.165    17
mu[14,42]   1.173    16
mu[15,42]   1.160    17
mu[16,42]   1.322    10
mu[1,43]    1.167    17
mu[2,43]    1.166    17
mu[3,43]    1.174    16
mu[4,43]    1.176    16
mu[5,43]    1.168    17
mu[6,43]    1.338    10
mu[7,43]    1.169    16
mu[8,43]    1.160    17
mu[9,43]    1.168    17
mu[10,43]   1.332    10
mu[11,43]   1.161    17
mu[12,43]   1.165    17
mu[13,43]   1.157    18
mu[14,43]   1.167    17
mu[15,43]   1.155    18
mu[16,43]   1.314    11
mu[1,44]    1.166    17
mu[2,44]    1.176    16
mu[3,44]    1.160    17
mu[4,44]    1.163    17
mu[5,44]    1.152    18
mu[6,44]    1.321    10
mu[7,44]    1.166    17
mu[8,44]    1.158    17
mu[9,44]    1.167    17
mu[10,44]   1.335    10
mu[11,44]   1.155    18
mu[12,44]   1.166    17
mu[13,44]   1.155    18
mu[14,44]   1.171    16
mu[15,44]   1.155    18
mu[16,44]   1.312    11
mu[1,45]    1.171    16
mu[2,45]    1.168    17
mu[3,45]    1.163    17
mu[4,45]    1.165    17
mu[5,45]    1.167    17
mu[6,45]    1.324    10
mu[7,45]    1.167    17
mu[8,45]    1.159    17
mu[9,45]    1.158    18
mu[10,45]   1.314    11
mu[11,45]   1.160    17
mu[12,45]   1.156    18
mu[13,45]   1.177    16
mu[14,45]   1.165    17
mu[15,45]   1.163    17
mu[16,45]   1.316    11
mu[1,46]    1.168    17
mu[2,46]    1.156    18
mu[3,46]    1.162    17
mu[4,46]    1.163    17
mu[5,46]    1.152    18
mu[6,46]    1.327    10
mu[7,46]    1.168    17
mu[8,46]    1.162    17
mu[9,46]    1.170    16
mu[10,46]   1.315    11
mu[11,46]   1.167    17
mu[12,46]   1.167    17
mu[13,46]   1.167    17
mu[14,46]   1.164    17
mu[15,46]   1.162    17
mu[16,46]   1.324    10
mu[1,47]    1.154    18
mu[2,47]    1.163    17
mu[3,47]    1.167    17
mu[4,47]    1.164    17
mu[5,47]    1.170    16
mu[6,47]    1.317    10
mu[7,47]    1.165    17
mu[8,47]    1.162    17
mu[9,47]    1.165    17
mu[10,47]   1.327    10
mu[11,47]   1.181    16
mu[12,47]   1.159    17
mu[13,47]   1.166    17
mu[14,47]   1.152    18
mu[15,47]   1.151    18
mu[16,47]   1.317    11
mu[1,48]    1.154    18
mu[2,48]    1.154    18
mu[3,48]    1.158    17
mu[4,48]    1.156    18
mu[5,48]    1.168    17
mu[6,48]    1.327    10
mu[7,48]    1.163    17
mu[8,48]    1.162    17
mu[9,48]    1.168    17
mu[10,48]   1.317    11
mu[11,48]   1.163    17
mu[12,48]   1.163    17
mu[13,48]   1.162    17
mu[14,48]   1.164    17
mu[15,48]   1.155    18
mu[16,48]   1.322    10
mu[1,49]    1.170    16
mu[2,49]    1.162    17
mu[3,49]    1.154    18
mu[4,49]    1.165    17
mu[5,49]    1.161    17
mu[6,49]    1.332    10
mu[7,49]    1.147    19
mu[8,49]    1.155    18
mu[9,49]    1.161    17
mu[10,49]   1.331    10
mu[11,49]   1.155    18
mu[12,49]   1.158    18
mu[13,49]   1.155    18
mu[14,49]   1.166    17
mu[15,49]   1.155    18
mu[16,49]   1.327    10
mu[1,50]    1.162    17
mu[2,50]    1.157    18
mu[3,50]    1.164    17
mu[4,50]    1.166    17
mu[5,50]    1.166    17
mu[6,50]    1.325    10
mu[7,50]    1.151    18
mu[8,50]    1.168    17
mu[9,50]    1.162    17
mu[10,50]   1.312    11
mu[11,50]   1.165    17
mu[12,50]   1.172    16
mu[13,50]   1.172    16
mu[14,50]   1.174    16
mu[15,50]   1.158    18
mu[16,50]   1.314    11
mu[1,51]    1.151    18
mu[2,51]    1.153    18
mu[3,51]    1.160    17
mu[4,51]    1.155    18
mu[5,51]    1.173    16
mu[6,51]    1.337    10
mu[7,51]    1.172    16
mu[8,51]    1.166    17
mu[9,51]    1.158    18
mu[10,51]   1.327    10
mu[11,51]   1.164    17
mu[12,51]   1.161    17
mu[13,51]   1.155    18
mu[14,51]   1.164    17
mu[15,51]   1.165    17
mu[16,51]   1.320    10
mu[1,52]    1.159    17
mu[2,52]    1.166    17
mu[3,52]    1.164    17
mu[4,52]    1.150    18
mu[5,52]    1.161    17
mu[6,52]    1.317    11
mu[7,52]    1.151    18
mu[8,52]    1.160    17
mu[9,52]    1.151    18
mu[10,52]   1.328    10
mu[11,52]   1.157    18
mu[12,52]   1.164    17
mu[13,52]   1.160    17
mu[14,52]   1.157    18
mu[15,52]   1.151    18
mu[16,52]   1.315    11
mu[1,53]    1.159    18
mu[2,53]    1.165    17
mu[3,53]    1.175    16
mu[4,53]    1.175    16
mu[5,53]    1.164    17
mu[6,53]    1.324    10
mu[7,53]    1.154    18
mu[8,53]    1.164    17
mu[9,53]    1.156    18
mu[10,53]   1.316    11
mu[11,53]   1.164    17
mu[12,53]   1.151    18
mu[13,53]   1.166    17
mu[14,53]   1.152    18
mu[15,53]   1.172    16
mu[16,53]   1.328    10
mu[1,54]    1.152    18
mu[2,54]    1.161    17
mu[3,54]    1.168    17
mu[4,54]    1.153    18
mu[5,54]    1.170    16
mu[6,54]    1.327    10
mu[7,54]    1.162    17
mu[8,54]    1.164    17
mu[9,54]    1.158    18
mu[10,54]   1.330    10
mu[11,54]   1.161    17
mu[12,54]   1.151    18
mu[13,54]   1.168    17
mu[14,54]   1.157    18
mu[15,54]   1.165    17
mu[16,54]   1.309    11
mu[1,55]    1.151    18
mu[2,55]    1.160    17
mu[3,55]    1.154    18
mu[4,55]    1.165    17
mu[5,55]    1.154    18
mu[6,55]    1.307    11
mu[7,55]    1.164    17
mu[8,55]    1.163    17
mu[9,55]    1.162    17
mu[10,55]   1.308    11
mu[11,55]   1.174    16
mu[12,55]   1.165    17
mu[13,55]   1.164    17
mu[14,55]   1.165    17
mu[15,55]   1.163    17
mu[16,55]   1.320    10
mu[1,56]    1.149    18
mu[2,56]    1.171    16
mu[3,56]    1.158    18
mu[4,56]    1.154    18
mu[5,56]    1.159    17
mu[6,56]    1.327    10
mu[7,56]    1.152    18
mu[8,56]    1.157    18
mu[9,56]    1.153    18
mu[10,56]   1.323    10
mu[11,56]   1.169    17
mu[12,56]   1.165    17
mu[13,56]   1.165    17
mu[14,56]   1.161    17
mu[15,56]   1.161    17
mu[16,56]   1.318    10
mu[1,57]    1.158    18
mu[2,57]    1.161    17
mu[3,57]    1.172    16
mu[4,57]    1.174    16
mu[5,57]    1.161    17
mu[6,57]    1.326    10
mu[7,57]    1.151    18
mu[8,57]    1.153    18
mu[9,57]    1.165    17
mu[10,57]   1.313    11
mu[11,57]   1.164    17
mu[12,57]   1.153    18
mu[13,57]   1.165    17
mu[14,57]   1.165    17
mu[15,57]   1.163    17
mu[16,57]   1.326    10
mu[1,58]    1.158    17
mu[2,58]    1.173    16
mu[3,58]    1.170    16
mu[4,58]    1.162    17
mu[5,58]    1.164    17
mu[6,58]    1.325    10
