[1] "not converged = 19"
[1] "total params = 3976"
[1] "which not converged: "
                Rhat
mu[13,18]       0.104   0.013     0.080     0.095     0.103     0.112     0.131
mu[14,18]       0.109   0.014     0.084     0.100     0.109     0.118     0.138
mu[15,18]       0.190   0.030     0.140     0.170     0.187     0.207     0.256
mu[16,18]       0.135   0.014     0.110     0.126     0.135     0.144     0.165
mu[1,19]        0.155   0.021     0.119     0.141     0.153     0.167     0.202
mu[2,19]        0.120   0.014     0.095     0.111     0.119     0.128     0.148
mu[3,19]        0.099   0.012     0.076     0.090     0.098     0.106     0.125
mu[4,19]        0.096   0.012     0.074     0.088     0.096     0.104     0.122
mu[5,19]        0.108   0.014     0.084     0.099     0.108     0.117     0.137
mu[6,19]        0.137   0.014     0.111     0.128     0.136     0.145     0.166
mu[7,19]        0.144   0.019     0.109     0.131     0.143     0.155     0.185
mu[8,19]        0.204   0.034     0.147     0.182     0.202     0.224     0.277
mu[9,19]        0.120   0.014     0.095     0.111     0.119     0.128     0.147
mu[10,19]       0.137   0.014     0.111     0.127     0.136     0.145     0.167
mu[11,19]       0.102   0.013     0.079     0.093     0.101     0.110     0.129
mu[12,19]       0.206   0.032     0.154     0.183     0.203     0.225     0.276
mu[13,19]       0.104   0.013     0.080     0.095     0.103     0.112     0.132
mu[14,19]       0.109   0.014     0.085     0.100     0.109     0.118     0.139
mu[15,19]       0.190   0.030     0.140     0.170     0.188     0.207     0.255
mu[16,19]       0.136   0.014     0.110     0.127     0.135     0.144     0.165
mu[1,20]        0.155   0.021     0.119     0.140     0.153     0.168     0.200
mu[2,20]        0.120   0.013     0.095     0.111     0.119     0.128     0.148
mu[3,20]        0.098   0.012     0.076     0.090     0.098     0.106     0.125
mu[4,20]        0.096   0.012     0.074     0.088     0.096     0.104     0.123
mu[5,20]        0.109   0.014     0.084     0.099     0.108     0.117     0.137
mu[6,20]        0.137   0.014     0.111     0.127     0.136     0.146     0.167
mu[7,20]        0.143   0.019     0.109     0.131     0.142     0.155     0.184
mu[8,20]        0.205   0.034     0.148     0.182     0.202     0.224     0.277
mu[9,20]        0.120   0.014     0.095     0.111     0.119     0.128     0.148
mu[10,20]       0.136   0.014     0.110     0.127     0.135     0.144     0.165
mu[11,20]       0.102   0.013     0.079     0.093     0.102     0.110     0.130
mu[12,20]       0.206   0.033     0.153     0.184     0.203     0.225     0.274
mu[13,20]       0.104   0.013     0.080     0.095     0.103     0.112     0.132
mu[14,20]       0.109   0.014     0.085     0.100     0.109     0.118     0.138
mu[15,20]       0.190   0.030     0.140     0.169     0.187     0.207     0.257
mu[16,20]       0.136   0.014     0.110     0.127     0.135     0.145     0.166
mu[1,21]        0.155   0.021     0.119     0.140     0.153     0.167     0.202
mu[2,21]        0.120   0.013     0.095     0.111     0.119     0.128     0.147
mu[3,21]        0.098   0.012     0.076     0.090     0.098     0.106     0.124
mu[4,21]        0.096   0.012     0.074     0.088     0.096     0.104     0.123
mu[5,21]        0.109   0.014     0.084     0.100     0.108     0.117     0.137
mu[6,21]        0.137   0.014     0.110     0.127     0.136     0.145     0.167
mu[7,21]        0.143   0.019     0.109     0.131     0.142     0.155     0.183
mu[8,21]        0.204   0.033     0.147     0.182     0.201     0.224     0.277
mu[9,21]        0.120   0.014     0.096     0.111     0.119     0.128     0.149
mu[10,21]       0.137   0.014     0.111     0.127     0.136     0.145     0.167
mu[11,21]       0.102   0.013     0.079     0.094     0.102     0.110     0.129
mu[12,21]       0.206   0.033     0.152     0.184     0.203     0.225     0.277
mu[13,21]       0.104   0.013     0.080     0.095     0.103     0.112     0.132
mu[14,21]       0.109   0.013     0.085     0.100     0.109     0.118     0.137
mu[15,21]       0.190   0.031     0.138     0.170     0.188     0.207     0.257
mu[16,21]       0.136   0.014     0.110     0.127     0.135     0.144     0.165
mu[1,22]        0.155   0.021     0.119     0.140     0.153     0.167     0.200
